id_unico,valor_real,prediccion_dummy_regressor,error_dummy_regressor,prediccion_regresion_lineal,error_regresion_lineal,prediccion_random_forest,error_random_forest,prediccion_histgradientboosting,error_histgradientboosting
ASOS_209816019,69.25,59.64462439024389,9.60537560975611,69.20857967006053,0.04142032993946998,68.50557059622564,0.7444294037743617,68.57182715182547,0.6781728481745262
ASOS_209816019,69.25,59.64462439024389,9.60537560975611,69.29855626354558,0.04855626354557785,68.6152916718555,0.6347083281444981,68.55516451963682,0.6948354803631815
ASOS_209816019,69.25,59.64462439024389,9.60537560975611,69.26147393481617,0.01147393481616632,68.6015476148596,0.648452385140402,68.50935541320467,0.7406445867953266
ASOS_209816019,69.25,59.64462439024389,9.60537560975611,69.20857981395292,0.04142018604707687,68.48142655385726,0.7685734461427387,68.57182715182547,0.6781728481745262
ASOS_209816019,69.25,59.64462439024389,9.60537560975611,69.2728369438783,0.022836943878303373,68.59153093064491,0.6584690693550925,68.56687372279292,0.6831262772070801
ASOS_210097764,58.83,59.64462439024389,0.8146243902438925,58.85832244124526,0.02832244124525829,58.11114187296863,0.7188581270313676,58.880642298098465,0.050642298098466654
ASOS_210097764,50.5,59.64462439024389,9.14462439024389,50.4945294167097,0.0054705832902968154,50.440779512031064,0.0592204879689362,50.52753319167686,0.027533191676859303
ASOS_210097764,50.5,59.64462439024389,9.14462439024389,50.45744708798029,0.042552912019708344,50.497879338067484,0.0021206619325155884,50.52753319167686,0.027533191676859303
ASOS_210097764,58.83,59.64462439024389,0.8146243902438925,58.85832258513766,0.028322585137658507,58.01743444550667,0.8125655544933252,58.886907456194514,0.05690745619451576
ASOS_210097764,38.0,59.64462439024389,21.64462439024389,37.99141363430029,0.008586365699713383,38.54361039961102,0.5436103996110191,37.96688155429293,0.03311844570706768
ASOS_209815686,69.25,59.64462439024389,9.60537560975611,69.20860501818589,0.04139498181410772,68.41425865535759,0.8357413446424147,68.98600168972176,0.2639983102782395
ASOS_209815686,69.25,59.64462439024389,9.60537560975611,69.29858161167095,0.04858161167095432,68.5918848445624,0.6581151554375992,68.96035834855373,0.2896416514462743
ASOS_209815686,69.25,59.64462439024389,9.60537560975611,69.26149928294154,0.011499282941542788,68.60801608852984,0.6419839114701631,68.95411777248123,0.29588222751877424
ASOS_209815686,69.25,59.64462439024389,9.60537560975611,69.2086051620783,0.0413948379217004,68.3527297196193,0.8972702803806953,68.98600168972176,0.2639983102782395
ASOS_209815686,69.25,59.64462439024389,9.60537560975611,69.27286229200368,0.02286229200367984,68.6136987085199,0.6363012914800947,68.98199853006427,0.2680014699357258
ASOS_210519190,35.5,59.64462439024389,24.14462439024389,35.45401264812128,0.04598735187872194,39.539854446439634,4.039854446439634,36.9968891176863,1.496889117686301
ASOS_210519190,35.5,59.64462439024389,24.14462439024389,35.54398924160634,0.0439892416063401,38.48075133378502,2.9807513337850224,37.08867166423284,1.588671664232841
ASOS_210519190,35.5,59.64462439024389,24.14462439024389,35.50690691287693,0.006906912876928573,38.458626208711614,2.958626208711614,37.07812214630283,1.5781221463028317
ASOS_210519190,35.5,59.64462439024389,24.14462439024389,35.454012792013685,0.045987207986314615,39.57464527577147,4.0746452757714735,36.93050563762064,1.4305056376206409
ASOS_210519190,35.5,59.64462439024389,24.14462439024389,35.518269921939066,0.018269921939065625,38.07446917699403,2.574469176994029,36.948761690680016,1.4487616906800156
ASOS_210555165,67.25,59.64462439024389,7.605375609756109,67.19966724194185,0.050332758058146965,65.98099124152904,1.2690087584709602,67.01061739765352,0.23938260234648112
ASOS_210555165,67.25,59.64462439024389,7.605375609756109,67.2896438354269,0.039643835426900864,65.87616607767313,1.3738339223268667,67.1013580420223,0.14864195797770208
ASOS_210555165,67.25,59.64462439024389,7.605375609756109,67.25256150669749,0.0025615066974893352,65.8721839955283,1.377816004471697,66.97395887301187,0.2760411269881331
ASOS_210555165,67.25,59.64462439024389,7.605375609756109,67.19966738583425,0.05033261416575385,66.04488972062784,1.205110279372164,67.05904084425623,0.19095915574376932
ASOS_210555165,67.25,59.64462439024389,7.605375609756109,67.26392451575964,0.013924515759640599,65.93292572563207,1.3170742743679256,67.29396598819233,0.04396598819232622
ASOS_209815688,69.25,59.64462439024389,9.60537560975611,69.20860341153866,0.04139658846133898,68.06434116684258,1.1856588331574187,69.43487452531141,0.18487452531141457
ASOS_209815688,69.25,59.64462439024389,9.60537560975611,69.2985800050237,0.04858000502369464,67.9786419512249,1.2713580487750988,69.42536247579655,0.17536247579654685
ASOS_209815688,69.25,59.64462439024389,9.60537560975611,69.26149767629428,0.01149767629428311,68.0645691433473,1.185430856652701,69.41912189972405,0.1691218997240469
ASOS_209815688,69.25,59.64462439024389,9.60537560975611,69.20860355543105,0.04139644456894587,67.99192877818,1.2580712218200034,69.43487452531141,0.18487452531141457
ASOS_209815688,69.25,59.64462439024389,9.60537560975611,69.27286068535643,0.022860685356434374,67.97946003499612,1.2705399650038771,69.43265759986409,0.18265759986408625
ASOS_210159625,62.25,59.64462439024389,2.605375609756109,62.208275565270434,0.04172443472956644,65.30177287565428,3.0517728756542795,63.781160305964875,1.5311603059648746
ASOS_210159625,62.25,59.64462439024389,2.605375609756109,62.29825215875549,0.048252158755488495,65.27335989672204,3.0233598967220416,63.85292869404329,1.6029286940432925
ASOS_210159625,62.25,59.64462439024389,2.605375609756109,62.26116983002608,0.011169830026076966,65.19895202203419,2.9489520220341916,63.8466881179708,1.5966881179707997
ASOS_210159625,62.25,59.64462439024389,2.605375609756109,62.20827570916284,0.04172429083715912,65.52702960731904,3.2770296073190366,63.781160305964875,1.5311603059648746
ASOS_210159625,62.25,59.64462439024389,2.605375609756109,62.27253283908823,0.02253283908822823,65.13265048410324,2.8826504841032374,63.8403355488545,1.5903355488544975
ASOS_210915339,40.5,59.64462439024389,19.14462439024389,40.458743016129254,0.0412569838707455,41.60848489423128,1.1084848942312817,40.68984679953154,0.18984679953153716
ASOS_210915339,40.5,59.64462439024389,19.14462439024389,40.54871960961431,0.048719609614309434,41.008949520109915,0.5089495201099155,40.67007600676529,0.17007600676529222
ASOS_210915339,40.5,59.64462439024389,19.14462439024389,40.5116372808849,0.011637280884897905,40.913861092124364,0.41386109212436395,40.6862551796714,0.1862551796713987
ASOS_210915339,40.5,59.64462439024389,19.14462439024389,40.458743160021655,0.04125683997834528,41.622625283478776,1.1226252834787758,40.68984679953154,0.18984679953153716
ASOS_210915339,40.5,59.64462439024389,19.14462439024389,40.52300028994704,0.023000289947042063,40.50464066777069,0.004640667770686946,40.662101725770285,0.1621017257702846
ASOS_210370507,40.5,59.64462439024389,19.14462439024389,40.45829052456313,0.04170947543686765,41.74630696615013,1.2463069661501294,40.65966099669443,0.15966099669442713
ASOS_210370507,40.5,59.64462439024389,19.14462439024389,40.54826711804819,0.048267118048187285,40.98198617370585,0.48198617370584884,40.6399145940711,0.13991459407110085
ASOS_210370507,40.5,59.64462439024389,19.14462439024389,40.511184789318776,0.011184789318775756,40.999929463570574,0.4999294635705738,40.65609376697721,0.15609376697720734
ASOS_210370507,40.5,59.64462439024389,19.14462439024389,40.45829066845553,0.04170933154446743,42.063303674566534,1.5633036745665336,40.65966099669443,0.15966099669442713
ASOS_210370507,40.5,59.64462439024389,19.14462439024389,40.52254779838092,0.022547798380919915,40.56817637740366,0.06817637740365967,40.63382003470644,0.13382003470643866
ASOS_210398135,38.5,59.64462439024389,21.14462439024389,38.45847286562859,0.04152713437140676,47.56838714545159,9.068387145451588,44.76579029789968,6.265790297899677
ASOS_210398135,38.5,59.64462439024389,21.14462439024389,38.54844945911365,0.048449459113648174,44.87863534060272,6.37863534060272,44.76614736611707,6.2661473661170675
ASOS_210398135,38.5,59.64462439024389,21.14462439024389,38.51136713038424,0.011367130384236646,44.81415746496262,6.314157464962619,44.75285724986733,6.252857249867333
ASOS_210398135,38.5,59.64462439024389,21.14462439024389,38.45847300952099,0.04152699047900654,47.41223089184894,8.912230891848942,44.76579029789968,6.265790297899677
ASOS_210398135,38.5,59.64462439024389,21.14462439024389,38.52273013944638,0.022730139446380804,42.977124532090926,4.477124532090926,44.79820144926482,6.298201449264823
ASOS_210517920,46.83,59.64462439024389,12.814624390243893,46.85832316305272,0.028323163052718314,47.67756373864891,0.8475637386489083,47.1845921158743,0.35459211587430417
ASOS_210517920,38.5,59.64462439024389,21.14462439024389,38.49453013851716,0.005469861482836791,40.29600167022174,1.7960016702217416,38.86484306139912,0.3648430613991209
ASOS_210517920,38.5,59.64462439024389,21.14462439024389,38.45744780978775,0.04255219021224832,40.22727635994353,1.7272763599435308,38.86484306139912,0.3648430613991209
ASOS_210517920,46.83,59.64462439024389,12.814624390243893,46.85832330694511,0.028323306945111426,47.41029799361608,0.5802979936160853,47.144968789445144,0.31496878944514606
ASOS_210517920,26.0,59.64462439024389,33.64462439024389,25.99141435610776,0.008585643892239148,30.269108628355227,4.269108628355227,26.4620419927376,0.4620419927375998
ASOS_210105822,51.83,59.64462439024389,7.8146243902438925,52.35059344380764,0.5205934438076412,52.02703303104147,0.19703303104147096,51.839699889402276,0.009699889402277506
ASOS_210105822,43.5,59.64462439024389,16.14462439024389,43.986800419272086,0.48680041927208606,44.171948759557736,0.6719487595577363,43.51166526815568,0.011665268155681474
ASOS_210105822,43.5,59.64462439024389,16.14462439024389,43.94971809054268,0.44971809054268164,44.128936191619125,0.6289361916191254,43.51166526815568,0.011665268155681474
ASOS_210105822,51.83,59.64462439024389,7.8146243902438925,52.35059358770004,0.5205935877000414,51.86692743917863,0.03692743917863339,51.85186273167506,0.02186273167506414
ASOS_210105822,31.0,59.64462439024389,28.64462439024389,31.483684636862673,0.48368463686267305,32.78878879725203,1.7887887972520318,31.036354646313022,0.03635464631302199
ASOS_210232665,69.25,59.64462439024389,9.60537560975611,69.20856305898323,0.041436941016769424,68.59070916298236,0.659290837017636,69.52303541428067,0.27303541428067035
ASOS_210232665,69.25,59.64462439024389,9.60537560975611,69.29853965246826,0.048539652468264194,68.7202469169748,0.5297530830251986,69.5135233647658,0.2635233647658026
ASOS_210232665,69.25,59.64462439024389,9.60537560975611,69.26145732373885,0.011457323738852665,68.70419297648537,0.5458070235146266,69.5072827886933,0.2572827886933027
ASOS_210232665,69.25,59.64462439024389,9.60537560975611,69.20856320287562,0.04143679712437631,68.53736292827979,0.7126370717202093,69.52303541428067,0.27303541428067035
ASOS_210232665,69.25,59.64462439024389,9.60537560975611,69.27282033280102,0.02282033280101814,68.72449835647866,0.5255016435213378,69.51218335196977,0.2621833519697674
ASOS_210370554,40.5,59.64462439024389,19.14462439024389,40.45829052456313,0.04170947543686765,41.74630696615013,1.2463069661501294,40.65966099669443,0.15966099669442713
ASOS_210370554,40.5,59.64462439024389,19.14462439024389,40.54826711804819,0.048267118048187285,40.98198617370585,0.48198617370584884,40.6399145940711,0.13991459407110085
ASOS_210370554,40.5,59.64462439024389,19.14462439024389,40.511184789318776,0.011184789318775756,40.999929463570574,0.4999294635705738,40.65609376697721,0.15609376697720734
ASOS_210370554,40.5,59.64462439024389,19.14462439024389,40.45829066845553,0.04170933154446743,42.063303674566534,1.5633036745665336,40.65966099669443,0.15966099669442713
ASOS_210370554,40.5,59.64462439024389,19.14462439024389,40.52254779838092,0.022547798380919915,40.56817637740366,0.06817637740365967,40.63382003470644,0.13382003470643866
ASOS_209815974,64.25,59.64462439024389,4.605375609756109,64.20854892417148,0.041451075828518924,63.51071776370582,0.73928223629418,64.41264586069425,0.1626458606942549
ASOS_209815974,64.25,59.64462439024389,4.605375609756109,64.29852551765653,0.048525517656528905,63.423385481974655,0.8266145180253446,64.27876945908403,0.028769459084031723
ASOS_209815974,64.25,59.64462439024389,4.605375609756109,64.26144318892712,0.011443188927117376,63.51379574400265,0.7362042559973503,64.27767172530199,0.02767172530198536
ASOS_209815974,64.25,59.64462439024389,4.605375609756109,64.20854906806389,0.0414509319361116,63.51607634022342,0.733923659776579,64.35155762441042,0.10155762441041816
ASOS_209815974,64.25,59.64462439024389,4.605375609756109,64.27280619798927,0.02280619798926864,63.44717285070378,0.8028271492962205,64.34537528184099,0.09537528184098676
ASOS_209844695,45.5,59.64462439024389,14.14462439024389,45.94484039056128,0.4448403905612821,46.12235906414171,0.6223590641417118,45.52679422557587,0.026794225575869746
ASOS_209844695,45.5,59.64462439024389,14.14462439024389,46.03481698404633,0.5348169840463299,45.187357994462246,0.3126420055377537,45.4885672917622,0.011432708237798295
ASOS_209844695,45.5,59.64462439024389,14.14462439024389,45.997734655316926,0.4977346553169255,45.04632370485913,0.45367629514087326,45.50474646466831,0.004746464668308192
ASOS_209844695,45.5,59.64462439024389,14.14462439024389,45.94484053445368,0.4448405344536823,46.26066137975681,0.7606613797568116,45.52679422557587,0.026794225575869746
ASOS_209844695,45.5,59.64462439024389,14.14462439024389,46.00909766437907,0.5090976643790697,43.979992895730405,1.5200071042695953,45.49799664326978,0.0020033567302206734
ASOS_209946123,69.25,59.64462439024389,9.60537560975611,69.20857017391103,0.04142982608897228,69.06506118910474,0.18493881089526099,69.28774240176925,0.03774240176925048
ASOS_209946123,69.25,59.64462439024389,9.60537560975611,69.29854676739608,0.04854676739607555,69.1249730017714,0.12502699822860563,69.25762830018188,0.007628300181877989
ASOS_209946123,69.25,59.64462439024389,9.60537560975611,69.26146443866666,0.011464438666664023,69.2925123141433,0.042512314143294816,69.25762830018188,0.007628300181877989
ASOS_209946123,69.25,59.64462439024389,9.60537560975611,69.20857031780342,0.041429682196579165,69.06966796463898,0.18033203536101894,69.28774240176925,0.03774240176925048
ASOS_209946123,69.25,59.64462439024389,9.60537560975611,69.27282744772882,0.022827447728815287,69.17582577138694,0.07417422861306022,69.26893382316257,0.01893382316256975
ASOS_209879722,52.5,59.64462439024389,7.144624390243891,52.45857602627856,0.04142397372144302,52.49365227942515,0.006347720574851223,52.5364300024976,0.0364300024976032
ASOS_209879722,52.5,59.64462439024389,7.144624390243891,52.54855261976361,0.048552619763611915,52.24803328301695,0.2519667169830484,52.49232500075092,0.007674999249083214
ASOS_209879722,52.5,59.64462439024389,7.144624390243891,52.5114702910342,0.011470291034200386,52.2956608154873,0.2043391845126976,52.49232500075092,0.007674999249083214
ASOS_209879722,52.5,59.64462439024389,7.144624390243891,52.458576170170964,0.0414238298290357,52.4370872499874,0.06291275001260033,52.5364300024976,0.0364300024976032
ASOS_209879722,52.5,59.64462439024389,7.144624390243891,52.52283330009635,0.02283330009635165,51.567369594533766,0.9326304054662344,52.510457392788595,0.010457392788595143
ASOS_210223882,52.5,59.64462439024389,7.144624390243891,52.45416139331912,0.045838606680881355,52.51654824259583,0.016548242595831653,52.5373624269343,0.03736242693430114
ASOS_210223882,52.5,59.64462439024389,7.144624390243891,52.544137986804174,0.04413798680417358,52.21826140610538,0.2817385938946231,52.49703556788228,0.0029644321177215716
ASOS_210223882,52.5,59.64462439024389,7.144624390243891,52.50705565807476,0.00705565807476205,52.238000528188785,0.2619994718112153,52.49703556788228,0.0029644321177215716
ASOS_210223882,52.5,59.64462439024389,7.144624390243891,52.454161537211526,0.04583846278847403,52.506813332966765,0.006813332966764563,52.541140569628965,0.04114056962896484
ASOS_210223882,52.5,59.64462439024389,7.144624390243891,52.51841866713691,0.018418667136913314,51.51901657819291,0.980983421807089,52.51516795991996,0.015167959919956786
ASOS_209360460,69.25,59.64462439024389,9.60537560975611,69.2086219321096,0.0413780678904061,68.7706313561037,0.47936864389629363,69.266317463401,0.016317463400994825
ASOS_209360460,69.25,59.64462439024389,9.60537560975611,69.29859852559464,0.04859852559464173,68.74644880826754,0.5035511917324555,69.23620336181362,0.013796638186377663
ASOS_209360460,69.25,59.64462439024389,9.60537560975611,69.26151619686523,0.0115161968652302,68.82082222737705,0.42917777262294976,69.23620336181362,0.013796638186377663
ASOS_209360460,69.25,59.64462439024389,9.60537560975611,69.208622076002,0.04137792399799878,68.67859002829721,0.5714099717027921,69.266317463401,0.016317463400994825
ASOS_209360460,69.25,59.64462439024389,9.60537560975611,69.27287920592738,0.022879205927381463,68.77542641739034,0.47457358260966487,69.25131101199138,0.0013110119913761764
ASOS_209816055,74.25,59.64462439024389,14.60537560975611,74.20898796642845,0.04101203357154759,72.75049429367407,1.4995057063259338,73.77450148574269,0.4754985142573105
ASOS_209816055,74.25,59.64462439024389,14.60537560975611,74.2989645599135,0.04896455991350024,72.83838192128655,1.4116180787134454,73.7180119410849,0.531988058915104
ASOS_209816055,74.25,59.64462439024389,14.60537560975611,74.26188223118409,0.01188223118408871,72.84632441299546,1.4036755870045425,73.7180119410849,0.531988058915104
ASOS_209816055,74.25,59.64462439024389,14.60537560975611,74.20898811032086,0.04101188967914027,72.69785793205553,1.552142067944473,73.77450148574269,0.4754985142573105
ASOS_209816055,74.25,59.64462439024389,14.60537560975611,74.27324524024624,0.023245240246239973,72.71723141081414,1.5327685891858636,73.32620124880819,0.9237987511918107
ASOS_209874610,52.5,59.64462439024389,7.144624390243891,52.45856805801631,0.0414319419836886,52.47854198997529,0.02145801002470904,52.5373624269343,0.03736242693430114
ASOS_209874610,52.5,59.64462439024389,7.144624390243891,52.548544651501366,0.04854465150136633,52.2529729563791,0.24702704362090344,52.49703556788228,0.0029644321177215716
ASOS_209874610,52.5,59.64462439024389,7.144624390243891,52.511462322771955,0.011462322771954803,52.28552859949234,0.21447140050766222,52.49703556788228,0.0029644321177215716
ASOS_209874610,52.5,59.64462439024389,7.144624390243891,52.45856820190872,0.04143179809128128,52.43677821073614,0.06322178926385646,52.541140569628965,0.04114056962896484
ASOS_209874610,52.5,59.64462439024389,7.144624390243891,52.522825331834106,0.022825331834106066,51.64476083559381,0.8552391644061927,52.51516795991996,0.015167959919956786
ASOS_209880010,52.5,59.64462439024389,7.144624390243891,52.458567751732076,0.04143224826792391,52.46799198997529,0.0320080100247111,52.5364300024976,0.0364300024976032
ASOS_209880010,52.5,59.64462439024389,7.144624390243891,52.54854434521713,0.048544345217131024,52.2619129563791,0.23808704362090083,52.49232500075092,0.007674999249083214
ASOS_209880010,52.5,59.64462439024389,7.144624390243891,52.51146201648772,0.011462016487719495,52.28552859949234,0.21447140050766222,52.49232500075092,0.007674999249083214
ASOS_209880010,52.5,59.64462439024389,7.144624390243891,52.45856789562448,0.04143210437551659,52.45344487740281,0.046555122597190746,52.5364300024976,0.0364300024976032
ASOS_209880010,52.5,59.64462439024389,7.144624390243891,52.52282502554987,0.02282502554987076,51.65659416892713,0.8434058310728716,52.510457392788595,0.010457392788595143
ASOS_210131795,69.25,59.64462439024389,9.60537560975611,69.20859075504312,0.04140924495688125,69.70184095839251,0.45184095839250915,69.37325299565413,0.12325299565412706
ASOS_210131795,69.25,59.64462439024389,9.60537560975611,69.29856734852817,0.048567348528166576,69.7736503283067,0.5236503283067009,69.38733843783804,0.13733843783803934
ASOS_210131795,69.25,59.64462439024389,9.60537560975611,69.26148501979876,0.011485019798755047,69.69803299865235,0.44803299865235147,69.38109786176554,0.1310978617655394
ASOS_210131795,69.25,59.64462439024389,9.60537560975611,69.20859089893553,0.04140910106447393,69.88549715815951,0.6354971581595095,69.38124356737612,0.1312435673761172
ASOS_210131795,69.25,59.64462439024389,9.60537560975611,69.2728480288609,0.02284802886090631,69.81320468011577,0.5632046801157742,69.23706609166486,0.012933908335142519
ASOS_209874866,52.5,59.64462439024389,7.144624390243891,52.45857633256279,0.04142366743720771,52.48408746461034,0.015912535389659865,52.5373624269343,0.03736242693430114
ASOS_209874866,52.5,59.64462439024389,7.144624390243891,52.54855292604785,0.04855292604784722,52.24231899730266,0.25768100269733907,52.49703556788228,0.0029644321177215716
ASOS_209874866,52.5,59.64462439024389,7.144624390243891,52.51147059731843,0.011470597318428588,52.30232748215397,0.1976725178460299,52.49703556788228,0.0029644321177215716
ASOS_209874866,52.5,59.64462439024389,7.144624390243891,52.4585764764552,0.04142352354480039,52.41122482574497,0.08877517425502646,52.541140569628965,0.04114056962896484
ASOS_209874866,52.5,59.64462439024389,7.144624390243891,52.52283360638059,0.022833606380586957,51.58936959453377,0.9106304054662289,52.51516795991996,0.015167959919956786
ASOS_210048789,47.5,59.64462439024389,12.14462439024389,47.45858055530486,0.04141944469513703,47.57087657332014,0.07087657332014174,47.47279461187046,0.027205388129537766
ASOS_210048789,47.5,59.64462439024389,12.14462439024389,47.54855714878991,0.0485571487899108,47.608565905718834,0.10856590571883373,47.52843360051704,0.028433600517040247
ASOS_210048789,47.5,59.64462439024389,12.14462439024389,47.511474820060506,0.011474820060506374,47.494719086276795,0.0052809137232046055,47.473959644649746,0.026040355350254174
ASOS_210048789,47.5,59.64462439024389,12.14462439024389,47.45858069919726,0.041419300802736814,47.630248580723226,0.13024858072322587,47.476572754565126,0.023427245434874067
ASOS_210048789,47.5,59.64462439024389,12.14462439024389,47.52283782912266,0.022837829122657638,47.62244286829637,0.12244286829636764,47.504197445903664,0.004197445903663777
ASOS_210138670,47.5,59.64462439024389,12.14462439024389,47.44973708905691,0.05026291094308988,47.57440307400813,0.0744030740081314,47.49605119824611,0.003948801753892894
ASOS_210138670,47.5,59.64462439024389,12.14462439024389,47.53971368254196,0.03971368254195795,47.62107190546622,0.12107190546622348,47.551690186892685,0.05169018689268512
ASOS_210138670,47.5,59.64462439024389,12.14462439024389,47.502631353812546,0.002631353812546422,47.53493039580059,0.03493039580059332,47.49721623102539,0.002783768974609302
ASOS_210138670,47.5,59.64462439024389,12.14462439024389,47.4497372329493,0.050262767050696766,47.67706896259578,0.17706896259578286,47.49982934094077,0.00017065905922919455
ASOS_210138670,47.5,59.64462439024389,12.14462439024389,47.5139943628747,0.013994362874697686,47.64065987061522,0.14065987061521668,47.52745403227931,0.02745403227930865
ASOS_210167338,52.5,59.64462439024389,7.144624390243891,52.45857633256279,0.04142366743720771,52.48408746461034,0.015912535389659865,52.5373624269343,0.03736242693430114
ASOS_210167338,52.5,59.64462439024389,7.144624390243891,52.54855292604785,0.04855292604784722,52.24231899730266,0.25768100269733907,52.49703556788228,0.0029644321177215716
ASOS_210167338,52.5,59.64462439024389,7.144624390243891,52.51147059731843,0.011470597318428588,52.30232748215397,0.1976725178460299,52.49703556788228,0.0029644321177215716
ASOS_210167338,52.5,59.64462439024389,7.144624390243891,52.4585764764552,0.04142352354480039,52.41122482574497,0.08877517425502646,52.541140569628965,0.04114056962896484
ASOS_210167338,52.5,59.64462439024389,7.144624390243891,52.52283360638059,0.022833606380586957,51.58936959453377,0.9106304054662289,52.51516795991996,0.015167959919956786
ASOS_210555081,49.5,59.64462439024389,10.14462439024389,49.43380502351645,0.06619497648355122,51.009837244678,1.5098372446780033,49.26474086078978,0.23525913921022124
ASOS_210555081,49.5,59.64462439024389,10.14462439024389,49.5237816170015,0.023781617001496613,51.07532865406899,1.57532865406899,49.677423996147155,0.1774239961471551
ASOS_210555081,49.5,59.64462439024389,10.14462439024389,49.486699288272085,0.013300711727914916,50.74374905295632,1.2437490529563178,49.52779274752926,0.02779274752926142
ASOS_210555081,49.5,59.64462439024389,10.14462439024389,49.43380516740885,0.066194832591151,50.92676649129195,1.42676649129195,49.23239433260559,0.26760566739441316
ASOS_210555081,57.83,59.64462439024389,1.8146243902438925,57.951831915354845,0.12183191535484639,58.17753099612922,0.34753099612922256,56.77183385097695,1.0581661490230516
ASOS_210436909,69.25,59.64462439024389,9.60537560975611,69.20855101660555,0.041448983394445804,68.68702280992706,0.5629771900729423,69.62508205426673,0.375082054266727
ASOS_210436909,69.25,59.64462439024389,9.60537560975611,69.29852761009062,0.048527610090616236,68.50912333900004,0.7408766609999589,69.59319813702619,0.3431981370261923
ASOS_210436909,69.25,59.64462439024389,9.60537560975611,69.2614452813612,0.011445281361204707,68.79090610611263,0.45909389388737054,69.59319813702619,0.3431981370261923
ASOS_210436909,69.25,59.64462439024389,9.60537560975611,69.20855116049796,0.04144883950203848,68.61510462598885,0.6348953740111511,69.62508205426673,0.375082054266727
ASOS_210436909,69.25,59.64462439024389,9.60537560975611,69.27280829042334,0.02280829042334176,68.57925921638397,0.6707407836160257,69.63681894251776,0.3868189425177633
ASOS_210535448,53.5,59.64462439024389,6.144624390243891,53.42492545047197,0.07507454952803272,53.79990088361119,0.29990088361118694,53.61743777433753,0.11743777433753166
ASOS_210535448,53.5,59.64462439024389,6.144624390243891,53.51490204395702,0.014902043957022215,53.82425104249092,0.3242510424909213,53.42087286890137,0.07912713109863034
ASOS_210535448,53.5,59.64462439024389,6.144624390243891,53.47781971522761,0.022180284772389314,53.6992705832585,0.1992705832585031,53.3777559331809,0.12224406681909983
ASOS_210535448,53.5,59.64462439024389,6.144624390243891,53.42492559436437,0.0750744056356325,53.7056288795724,0.2056288795724015,53.61743777433753,0.11743777433753166
ASOS_210535448,61.83,59.64462439024389,2.1853756097561075,61.94295234231036,0.11295234231036488,61.17105645248585,0.6589435475141485,61.01325277578072,0.8167472242192773
ASOS_210198736,57.25,59.64462439024389,2.394624390243891,57.20858517566337,0.04141482433662702,58.48578019677448,1.2357801967744777,57.54007450570331,0.29007450570330917
ASOS_210198736,57.25,59.64462439024389,2.394624390243891,57.29856176914842,0.04856176914842081,58.448000873668654,1.1980008736686543,57.48686589736933,0.23686589736932717
ASOS_210198736,57.25,59.64462439024389,2.394624390243891,57.26147944041901,0.01147944041900928,58.36743382452123,1.1174338245212283,57.53605280691896,0.28605280691895985
ASOS_210198736,57.25,59.64462439024389,2.394624390243891,57.20858531955577,0.041414680444226804,58.344793102652474,1.0947931026524742,57.549072791240086,0.2990727912400857
ASOS_210198736,57.25,59.64462439024389,2.394624390243891,57.27284244948116,0.022842449481160543,58.46654196698376,1.2165419669837618,57.521853537839505,0.2718535378395046
ASOS_210206923,62.25,59.64462439024389,2.605375609756109,62.20858770095683,0.041412299043166456,61.217913922013686,1.032086077986314,63.24785719864437,0.9978571986443683
ASOS_210206923,62.25,59.64462439024389,2.605375609756109,62.29856429444189,0.04856429444188848,61.23502259100962,1.014977408990383,63.15192431109222,0.9019243110922233
ASOS_210206923,62.25,59.64462439024389,2.605375609756109,62.26148196571248,0.01148196571247695,61.321800175018666,0.9281998249813341,63.208243084418285,0.9582430844182852
ASOS_210206923,62.25,59.64462439024389,2.605375609756109,62.20858784484924,0.04141215515075913,61.333687043112285,0.9163129568877153,63.237839906033024,0.9878399060330239
ASOS_210206923,62.25,59.64462439024389,2.605375609756109,62.27284497477463,0.022844974774628213,61.19683409698835,1.053165903011653,63.13444695372553,0.8844469537255293
ASOS_210303756,56.83,59.64462439024389,2.8146243902438925,56.85829086471754,0.028290864717540387,51.256594008240256,5.573405991759742,50.46821626274115,6.361783737258847
ASOS_210303756,48.5,59.64462439024389,11.14462439024389,48.494497840181985,0.005502159818014718,43.85281622638596,4.647183773614039,41.5551288444136,6.944871155586398
ASOS_210303756,48.5,59.64462439024389,11.14462439024389,48.457415511452574,0.04258448854742625,43.807872482212595,4.692127517787405,41.5551288444136,6.944871155586398
ASOS_210303756,56.83,59.64462439024389,2.8146243902438925,56.85829100860994,0.028291008609940604,51.04979201206017,5.780207987939825,50.46572091322058,6.364279086779419
ASOS_210303756,36.0,59.64462439024389,23.64462439024389,35.99138205777257,0.008617942227431286,32.457397391637905,3.5426026083620954,29.263079948643604,6.736920051356396
ASOS_209976460,45.5,59.64462439024389,14.14462439024389,45.4498463106426,0.05015368935740128,46.32047225776147,0.8204722577614731,45.45419444808576,0.04580555191424196
ASOS_209976460,45.5,59.64462439024389,14.14462439024389,45.53982290412765,0.03982290412764655,45.37361889825861,0.12638110174138717,45.41596751427209,0.08403248572791
ASOS_209976460,45.5,59.64462439024389,14.14462439024389,45.502740575398235,0.0027405753982350234,45.252398033268655,0.24760196673134516,45.4321466871782,0.06785331282180351
ASOS_209976460,45.5,59.64462439024389,14.14462439024389,45.44984645453499,0.050153545465008165,46.390838581010755,0.8908385810107546,45.45419444808576,0.04580555191424196
